# episode_reward
-7.336263959407806396e+02
-7.166263973712921143e+02
-7.446263964176177979e+02
-7.641342604160308838e+02
-7.176263973712921143e+02
-7.456263971328735352e+02
-7.436263973712921143e+02
-7.486263966560363770e+02
-7.646263966560363770e+02
-7.686263959407806396e+02
-7.646263964176177979e+02
-7.566263957023620605e+02
-7.096263966560363770e+02
-7.486263964176177979e+02
-7.146263959407806396e+02
-7.346263964176177979e+02
-7.706263966560363770e+02
-7.246263968944549561e+02
-7.286263971328735352e+02
-7.216263966560363770e+02
-7.556263966560363770e+02
-7.386263957023620605e+02
-7.466263961791992188e+02
-7.646263966560363770e+02
-7.636263971328735352e+02
-7.226263968944549561e+02
-7.276263964176177979e+02
-7.386263978481292725e+02
-7.506263964176177979e+02
-7.378753292560577393e+02
-7.246263968944549561e+02
-7.246263968944549561e+02
-7.636263966560363770e+02
-7.446263954639434814e+02
-7.668853280544281006e+02
-7.356263961791992188e+02
-7.878853275775909424e+02
-7.808853287696838379e+02
-7.268753290176391602e+02
-7.616263971328735352e+02
-7.326263966560363770e+02
-7.146263966560363770e+02
-7.326263971328735352e+02
-7.216263968944549561e+02
-7.416263968944549561e+02
-7.046263971328735352e+02
-7.436263961791992188e+02
-7.296263964176177979e+02
-7.716263966560363770e+02
-7.026263959407806396e+02
-7.036263964176177979e+02
-7.336263959407806396e+02
-7.396263966560363770e+02
-7.156263957023620605e+02
-7.366263968944549561e+02
-7.426263968944549561e+02
-7.476263966560363770e+02
-7.136263976097106934e+02
-8.016263966560363770e+02
-7.408853285312652588e+02
-7.136263973712921143e+02
-7.238853282928466797e+02
-7.366263964176177979e+02
-7.406263968944549561e+02
-7.446263959407806396e+02
-7.136263968944549561e+02
-7.426263964176177979e+02
-7.526263968944549561e+02
-7.176263978481292725e+02
-7.386263968944549561e+02
-7.126263966560363770e+02
-6.796263971328735352e+02
-7.556263968944549561e+02
-7.586263961791992188e+02
-7.606263964176177979e+02
-7.166263971328735352e+02
-7.406263971328735352e+02
-7.746263966560363770e+02
-7.406263959407806396e+02
-7.076263968944549561e+02
-7.248853287696838379e+02
-7.666263964176177979e+02
-7.796263968944549561e+02
-7.616263964176177979e+02
-7.386263961791992188e+02
-7.236263968944549561e+02
-7.506263959407806396e+02
-7.446263961791992188e+02
-7.356263973712921143e+02
-7.636263966560363770e+02
-6.836263966560363770e+02
-6.986263959407806396e+02
-7.196263964176177979e+02
-7.486263964176177979e+02
-7.266263976097106934e+02
-7.606263959407806396e+02
-7.446263961791992188e+02
-6.896263964176177979e+02
-7.306263964176177979e+02
-7.366263968944549561e+02
-7.446263971328735352e+02
-7.376263959407806396e+02
-7.366263971328735352e+02
-7.716263964176177979e+02
-7.558853287696838379e+02
-7.306263959407806396e+02
-7.616263959407806396e+02
-7.156263968944549561e+02
-7.716263961791992188e+02
-7.566263961791992188e+02
-7.376263954639434814e+02
-7.536263964176177979e+02
-7.366263968944549561e+02
-7.256263961791992188e+02
-7.376263964176177979e+02
-7.096263978481292725e+02
-7.166263959407806396e+02
-7.326263968944549561e+02
-7.316263973712921143e+02
-7.446263961791992188e+02
-6.936263966560363770e+02
-7.166263964176177979e+02
-7.576263971328735352e+02
-6.946263966560363770e+02
-7.476263964176177979e+02
-7.146263954639434814e+02
-7.196263964176177979e+02
-7.216263959407806396e+02
-7.426263964176177979e+02
-7.778753275871276855e+02
-7.508753280639648438e+02
-6.986263964176177979e+02
-7.316263959407806396e+02
-6.766263976097106934e+02
-7.106263966560363770e+02
-7.216263957023620605e+02
-7.286263959407806396e+02
-7.466263966560363770e+02
-7.516263980865478516e+02
-7.336263968944549561e+02
-7.216263964176177979e+02
-7.136263952255249023e+02
-7.386263961791992188e+02
-7.276263961791992188e+02
-7.086263957023620605e+02
-7.086263973712921143e+02
-7.466263964176177979e+02
-7.516263968944549561e+02
-6.966263964176177979e+02
-7.666263971328735352e+02
-6.856263961791992188e+02
-7.056263968944549561e+02
-7.196263966560363770e+02
-6.986263966560363770e+02
-7.448858876228332520e+02
-7.176263959407806396e+02
-7.186263968944549561e+02
-7.936263966560363770e+02
-7.046263966560363770e+02
-7.366263959407806396e+02
-7.596263964176177979e+02
-7.386263968944549561e+02
-7.336263957023620605e+02
-7.498753287792205811e+02
-6.856263971328735352e+02
-7.836263961791992188e+02
-7.296263966560363770e+02
-7.206263957023620605e+02
-7.096263968944549561e+02
-7.496263957023620605e+02
-7.666263959407806396e+02
-6.726263973712921143e+02
-7.306263973712921143e+02
-7.206263959407806396e+02
-7.346263971328735352e+02
-7.156263961791992188e+02
-7.166263976097106934e+02
-7.546263968944549561e+02
-7.216263973712921143e+02
-7.476263971328735352e+02
-7.476263973712921143e+02
-6.986263968944549561e+02
-7.046263971328735352e+02
-7.256263957023620605e+02
-7.276263971328735352e+02
-7.726263964176177979e+02
-7.356263964176177979e+02
-6.946263959407806396e+02
-7.006263966560363770e+02
-7.696263957023620605e+02
-7.236263961791992188e+02
-7.236263966560363770e+02
-7.186263973712921143e+02
-7.666263961791992188e+02
-7.336263968944549561e+02
-7.398753283023834229e+02
-7.396263961791992188e+02
-7.436263964176177979e+02
-7.286263971328735352e+02
-7.108753285408020020e+02
-7.266263964176177979e+02
-7.136263966560363770e+02
-7.536263959407806396e+02
-6.906263971328735352e+02
-7.476263961791992188e+02
-7.376263964176177979e+02
-7.256263971328735352e+02
-7.136263961791992188e+02
-7.126263976097106934e+02
-7.246263957023620605e+02
-7.206263978481292725e+02
-7.606263959407806396e+02
-7.396263971328735352e+02
-7.246263978481292725e+02
-7.526263959407806396e+02
-7.306263971328735352e+02
-7.196263966560363770e+02
-7.746263957023620605e+02
-7.296263961791992188e+02
-7.566263971328735352e+02
-7.036263968944549561e+02
-7.918753290176391602e+02
-7.626263964176177979e+02
-7.256263957023620605e+02
-7.196263968944549561e+02
-7.286263966560363770e+02
-7.706263966560363770e+02
-6.996263966560363770e+02
-6.996263964176177979e+02
-7.276263968944549561e+02
-7.186263966560363770e+02
-7.266263973712921143e+02
-7.026263966560363770e+02
-7.636263968944549561e+02
-7.596263964176177979e+02
-7.266263957023620605e+02
-7.246263961791992188e+02
-7.366263964176177979e+02
-7.386263971328735352e+02
-7.376263966560363770e+02
-6.946263966560363770e+02
-7.216263971328735352e+02
-7.406263966560363770e+02
-7.616263954639434814e+02
-7.096263976097106934e+02
-7.466263964176177979e+02
-7.596263966560363770e+02
-7.206263961791992188e+02
-7.316263964176177979e+02
-7.276263966560363770e+02
-7.216263964176177979e+02
-7.536263957023620605e+02
-7.086263954639434814e+02
-7.196263964176177979e+02
-6.936263954639434814e+02
-7.506263957023620605e+02
-7.346263968944549561e+02
-7.226263961791992188e+02
-7.206263966560363770e+02
-7.346263966560363770e+02
-8.096263964176177979e+02
-7.416263964176177979e+02
-7.086263966560363770e+02
-7.466263973712921143e+02
-7.256263968944549561e+02
-7.466263971328735352e+02
-7.246263964176177979e+02
-7.896263964176177979e+02
-7.426263961791992188e+02
-6.886263964176177979e+02
-7.016263968944549561e+02
-7.206263964176177979e+02
-6.996263983249664307e+02
-7.526263961791992188e+02
-7.386263961791992188e+02
-7.036263957023620605e+02
-7.466263973712921143e+02
-7.016263968944549561e+02
-7.786263959407806396e+02
-7.406263959407806396e+02
-7.086263968944549561e+02
-7.156263961791992188e+02
-7.376263961791992188e+02
-7.016263961791992188e+02
-7.116263961791992188e+02
-7.376263973712921143e+02
-7.316263966560363770e+02
-6.956263959407806396e+02
-7.326263961791992188e+02
-7.596263968944549561e+02
-7.626263968944549561e+02
-7.436263968944549561e+02
-7.226263966560363770e+02
-7.066263976097106934e+02
-7.066263957023620605e+02
-7.066263959407806396e+02
-7.276263961791992188e+02
-7.396263966560363770e+02
-7.236263966560363770e+02
-7.596263973712921143e+02
-7.306263976097106934e+02
-7.366263971328735352e+02
-7.386263964176177979e+02
-7.396263968944549561e+02
-7.196263961791992188e+02
-7.446263959407806396e+02
-7.496263964176177979e+02
-7.326263968944549561e+02
-6.986263978481292725e+02
-7.106263964176177979e+02
-7.096263964176177979e+02
-7.366263966560363770e+02
-7.406263966560363770e+02
-7.246263966560363770e+02
-7.416263966560363770e+02
-7.336263961791992188e+02
-7.586263983249664307e+02
-7.766263959407806396e+02
-7.196263971328735352e+02
-7.246263959407806396e+02
-7.046263964176177979e+02
-7.356263961791992188e+02
-7.686263964176177979e+02
-7.326263966560363770e+02
-7.046263966560363770e+02
-7.546263966560363770e+02
-7.776263961791992188e+02
-7.336263968944549561e+02
-7.046263968944549561e+02
-7.746263959407806396e+02
-7.346263968944549561e+02
-7.148753290176391602e+02
-7.616263959407806396e+02
-7.556263961791992188e+02
-7.296263968944549561e+02
-7.486263971328735352e+02
-7.216263968944549561e+02
-7.276263964176177979e+02
-7.196263957023620605e+02
-7.376263973712921143e+02
-7.206263961791992188e+02
-7.646263966560363770e+02
-7.016263973712921143e+02
-7.666263968944549561e+02
-7.026263971328735352e+02
-7.366263968944549561e+02
-7.396263964176177979e+02
-7.416263961791992188e+02
-7.206263973712921143e+02
-7.356263954639434814e+02
-7.046263961791992188e+02
-7.426263964176177979e+02
-7.396263966560363770e+02
-7.476263964176177979e+02
-7.716263954639434814e+02
-7.196263973712921143e+02
-7.326263964176177979e+02
-7.226263980865478516e+02
-7.216263980865478516e+02
-7.176263971328735352e+02
-7.476263949871063232e+02
-7.126263954639434814e+02
-7.226263964176177979e+02
-6.886263952255249023e+02
-7.446263964176177979e+02
-7.296263964176177979e+02
-7.646263961791992188e+02
-7.156263961791992188e+02
-7.276263964176177979e+02
-7.076263964176177979e+02
-7.196263968944549561e+02
-7.436263964176177979e+02
-7.526263966560363770e+02
-7.146263968944549561e+02
-7.636263966560363770e+02
-7.626263957023620605e+02
-6.966263964176177979e+02
-7.756263961791992188e+02
-6.806263983249664307e+02
-7.606263968944549561e+02
-7.286263971328735352e+02
-7.616263957023620605e+02
-7.186263964176177979e+02
-7.216263954639434814e+02
-7.156263959407806396e+02
-7.136263957023620605e+02
-6.936263968944549561e+02
-7.136263959407806396e+02
-7.446263959407806396e+02
-7.416263968944549561e+02
-7.456263959407806396e+02
-7.436263957023620605e+02
-7.796263973712921143e+02
-7.286263968944549561e+02
-7.166263964176177979e+02
-7.176263973712921143e+02
-7.456263968944549561e+02
-7.086263957023620605e+02
-7.136263959407806396e+02
-7.356263964176177979e+02
-6.986263959407806396e+02
-7.226263957023620605e+02
-7.386263964176177979e+02
-7.326263959407806396e+02
-7.486263959407806396e+02
-7.496263966560363770e+02
-7.346263968944549561e+02
-7.586263968944549561e+02
-7.266263959407806396e+02
-7.176263968944549561e+02
-7.156263961791992188e+02
-7.446263971328735352e+02
-7.016263961791992188e+02
-7.266263961791992188e+02
-6.806263957023620605e+02
-7.176263971328735352e+02
-7.306263966560363770e+02
-6.756263971328735352e+02
-7.146263964176177979e+02
-7.266263957023620605e+02
-7.456263961791992188e+02
-7.236263954639434814e+02
-7.416263968944549561e+02
-7.116263968944549561e+02
-7.236263966560363770e+02
-7.496263966560363770e+02
-7.466263959407806396e+02
-7.536263961791992188e+02
-7.426263964176177979e+02
-6.866263964176177979e+02
-7.186263961791992188e+02
-7.746263968944549561e+02
-7.526263964176177979e+02
-7.186263959407806396e+02
-7.116263966560363770e+02
-7.366263964176177979e+02
-7.266263954639434814e+02
-7.368753273487091064e+02
-7.056263964176177979e+02
-7.086263961791992188e+02
-7.136263968944549561e+02
-7.636263959407806396e+02
-7.496263971328735352e+02
-7.056263964176177979e+02
-7.326263976097106934e+02
-7.206263966560363770e+02
-7.236263961791992188e+02
-7.686263961791992188e+02
-7.486263978481292725e+02
-7.386263964176177979e+02
-7.486263968944549561e+02
-7.126263961791992188e+02
-7.326263961791992188e+02
-7.046263978481292725e+02
-7.816263968944549561e+02
-7.276263959407806396e+02
-6.906263954639434814e+02
-6.966263957023620605e+02
-7.116263964176177979e+02
-7.256263964176177979e+02
-7.306263976097106934e+02
-7.576263954639434814e+02
-6.676263966560363770e+02
-6.606263964176177979e+02
-7.276263957023620605e+02
-7.316263961791992188e+02
-7.666263964176177979e+02
-7.516263966560363770e+02
-7.656263964176177979e+02
-7.266263968944549561e+02
-7.276263961791992188e+02
-6.736263971328735352e+02
-7.206263961791992188e+02
-7.176263966560363770e+02
-7.506263968944549561e+02
-7.296263971328735352e+02
-7.226263961791992188e+02
-7.436263966560363770e+02
-7.496263964176177979e+02
-7.386263964176177979e+02
-6.876263959407806396e+02
-7.816263964176177979e+02
-6.986263971328735352e+02
-7.556263961791992188e+02
-7.636263964176177979e+02
-7.596263964176177979e+02
-7.676263959407806396e+02
-7.556263968944549561e+02
-7.106263961791992188e+02
-7.306263966560363770e+02
-7.296263966560363770e+02
-7.026263971328735352e+02
-7.116263966560363770e+02
-7.256263964176177979e+02
-7.176263954639434814e+02
-7.196263968944549561e+02
-7.416263968944549561e+02
-7.176263968944549561e+02
-7.466263959407806396e+02
-7.636263966560363770e+02
-7.256263966560363770e+02
-7.076263968944549561e+02
-7.316263968944549561e+02
-7.146263966560363770e+02
-7.256263961791992188e+02
-7.456263971328735352e+02
-7.496263968944549561e+02
-7.286263966560363770e+02
-7.706263966560363770e+02
-7.396263971328735352e+02
-6.926263957023620605e+02
-6.816263971328735352e+02
-7.406263959407806396e+02
-7.046263959407806396e+02
-6.856263959407806396e+02
-7.386263961791992188e+02
-7.346263973712921143e+02
-7.406263966560363770e+02
-7.406263961791992188e+02
-7.476263971328735352e+02
-7.136263954639434814e+02
-7.456263978481292725e+02
-6.916263961791992188e+02
-7.366263973712921143e+02
-7.626263959407806396e+02
-7.486263961791992188e+02
-7.486263959407806396e+02
-7.366263954639434814e+02
-7.326263971328735352e+02
-7.486263966560363770e+02
-7.206263952255249023e+02
-7.166263966560363770e+02
-7.446263971328735352e+02
-7.286263957023620605e+02
-7.446263961791992188e+02
-7.456263964176177979e+02
-7.256263968944549561e+02
-7.546263966560363770e+02
-6.956263966560363770e+02
-7.326263964176177979e+02
-7.556263961791992188e+02
-7.666263968944549561e+02
-7.356263968944549561e+02
-7.006263961791992188e+02
-7.266263968944549561e+02
-7.076263973712921143e+02
-7.106263968944549561e+02
-7.426263964176177979e+02
-6.966263973712921143e+02
-7.416263971328735352e+02
-7.426263966560363770e+02
-7.496263971328735352e+02
-7.276263964176177979e+02
-7.366263968944549561e+02
-7.236263966560363770e+02
-7.056263971328735352e+02
-7.026263966560363770e+02
-7.476263961791992188e+02
-7.076263964176177979e+02
-7.006263964176177979e+02
-7.216263968944549561e+02
-7.436263957023620605e+02
-7.396263968944549561e+02
-7.066263961791992188e+02
-7.176263961791992188e+02
-7.146263968944549561e+02
-7.146263966560363770e+02
-7.436263961791992188e+02
-7.146263971328735352e+02
-7.456263964176177979e+02
-6.996263968944549561e+02
-6.996263961791992188e+02
-7.606263957023620605e+02
-7.186263959407806396e+02
-7.256263954639434814e+02
-7.586263968944549561e+02
-7.466263966560363770e+02
-7.406263957023620605e+02
-7.436263968944549561e+02
-7.306263971328735352e+02
-7.616263961791992188e+02
-7.416263966560363770e+02
-7.426263961791992188e+02
-6.876263947486877441e+02
-7.176263971328735352e+02
-6.826263966560363770e+02
-6.966263976097106934e+02
-7.276263957023620605e+02
-7.386263959407806396e+02
-7.326263964176177979e+02
-7.336263978481292725e+02
-7.356263976097106934e+02
-7.306263964176177979e+02
-7.776263961791992188e+02
-7.416263968944549561e+02
-7.536263959407806396e+02
-7.396263964176177979e+02
-7.486263966560363770e+02
-7.376263978481292725e+02
-7.386263968944549561e+02
-7.336263966560363770e+02
-7.296263959407806396e+02
-7.656263959407806396e+02
-7.466263959407806396e+02
